KeyBoardLocalX,KeyBoardLocalY
0.7891924381256104,-0.351371705532074
0.7916785478591919,-0.35290035605430603
0.8267695903778076,-0.3534846007823944
0.8264027833938599,-0.3610500693321228
0.8050261735916138,-0.3660754859447479
0.810477614402771,-0.37058109045028687
0.7982958555221558,-0.37476295232772827
0.8082907199859619,-0.377292275428772
0.8173770904541016,-0.38004636764526367
0.8259643316268921,-0.3825296461582184
0.9112178087234497,-0.3864946961402893
0.9353775978088379,-0.38590341806411743
0.9599617123603821,-0.3834536075592041
0.9361369609832764,-0.37769728899002075
0.9317599534988403,-0.3738376498222351
0.9324692487716675,-0.3684356212615967
0.9341048002243042,-0.3646988272666931
0.9308420419692993,-0.35820335149765015
0.9234212636947632,-0.3549407422542572
0.9086452722549438,-0.35474514961242676
0.9174073934555054,-0.35313552618026733
0.9292550086975098,-0.3469797670841217
0.9413430094718933,-0.3325427174568176
0.9517726302146912,-0.3220711648464203
0.9677428007125854,-0.31651830673217773
0.9956425428390503,-0.3076093792915344
1.028306245803833,-0.30212390422821045
1.0482233762741089,-0.2934819161891937
1.0632297992706299,-0.2895098626613617
1.07485032081604,-0.2861933708190918
1.0840195417404175,-0.28496232628822327
1.0921969413757324,-0.2845664620399475
1.0957005023956299,-0.28618124127388
1.097778081893921,-0.28833070397377014
1.1024415493011475,-0.2897251844406128
1.1054140329360962,-0.2911856472492218
1.0991865396499634,-0.2916432023048401
1.0928243398666382,-0.2953207194805145
1.084781289100647,-0.2973703145980835
1.0791149139404297,-0.29932036995887756
1.06681489944458,-0.3003329336643219
1.061047911643982,-0.30234846472740173
1.0536926984786987,-0.30386728048324585
1.0470551252365112,-0.3055677115917206
1.0350391864776611,-0.31044256687164307
1.0256800651550293,-0.31151703000068665
1.0166385173797607,-0.31338071823120117
1.009199857711792,-0.312653124332428
1.0032310485839844,-0.31303995847702026
0.9980204701423645,-0.3135177195072174
0.9948572516441345,-0.3141748905181885
0.9935551881790161,-0.3132595121860504
0.9918341040611267,-0.3123873174190521
0.9923097491264343,-0.3117918372154236
0.9914758801460266,-0.31120431423187256
0.9912702441215515,-0.3112007975578308
0.9892413020133972,-0.31111007928848267
0.9873837232589722,-0.3110942542552948
0.9860658645629883,-0.3101649582386017
0.9824842214584351,-0.30987024307250977
0.9818077087402344,-0.3094712793827057
0.981198251247406,-0.30908527970314026
0.9808516502380371,-0.3083558678627014
0.9803912043571472,-0.3078615069389343
0.9809327125549316,-0.30705538392066956
0.9808886051177979,-0.3064727485179901
0.9820619225502014,-0.305519163608551
0.9821867942810059,-0.30522042512893677
0.9798121452331543,-0.3057268559932709
0.9780660271644592,-0.3073931932449341
0.978480875492096,-0.30715280771255493
0.9770932793617249,-0.3073272109031677
0.9747663140296936,-0.3092310428619385
0.9766292572021484,-0.30879658460617065
0.9738466143608093,-0.310465544462204
0.9740102291107178,-0.3097940981388092
0.9740686416625977,-0.31025853753089905
0.976739227771759,-0.3068261444568634
0.9747025370597839,-0.3058303892612457
0.9730172157287598,-0.30503544211387634
0.9713849425315857,-0.3048180937767029
0.9723988175392151,-0.30281656980514526
0.970352292060852,-0.3024001121520996
0.970127284526825,-0.3013501763343811
0.9694394469261169,-0.30174481868743896
0.9689143300056458,-0.29920029640197754
0.9640946984291077,-0.2999923825263977
0.9681457281112671,-0.2979242205619812
0.9651750326156616,-0.29694944620132446
0.9632247686386108,-0.29530322551727295
0.9611251950263977,-0.29502394795417786
0.9607672691345215,-0.29404184222221375
0.9598737955093384,-0.2929215431213379
0.9571531414985657,-0.2928130030632019
0.9553268551826477,-0.29164278507232666
0.9561961889266968,-0.28926563262939453
0.9735578298568726,-0.2894374132156372
0.9952643513679504,-0.2894406318664551
1.0320117473602295,-0.2877245545387268
1.063188076019287,-0.2867565155029297
loij
1.3451025485992432,-0.3120814561843872
1.3398923873901367,-0.3132724463939667
1.3437960147857666,-0.31430569291114807
1.344570517539978,-0.3161858320236206
1.3482677936553955,-0.3175075650215149
1.350935459136963,-0.3175356388092041
1.3511884212493896,-0.31717056035995483
1.3468629121780396,-0.316922664642334
1.3409509658813477,-0.316264808177948
1.3368284702301025,-0.31539246439933777
1.3330426216125488,-0.31602057814598083
1.331491470336914,-0.3157643675804138
1.331507921218872,-0.3147340416908264
1.3348543643951416,-0.31509503722190857
1.3336691856384277,-0.3154526352882385
1.3356027603149414,-0.3138272762298584
1.3316959142684937,-0.3148770034313202
1.3354411125183105,-0.31472307443618774
1.3403449058532715,-0.3172658383846283
1.3384499549865723,-0.31810805201530457
1.343700885772705,-0.31984400749206543
1.339946985244751,-0.32121118903160095
1.3319900035858154,-0.32069647312164307
1.3286247253417969,-0.319364070892334
1.328844428062439,-0.31939148902893066
1.3298120498657227,-0.3196466565132141
1.3300809860229492,-0.3208581209182739
1.33056640625,-0.321308970451355
1.3315606117248535,-0.3223467469215393
1.334863305091858,-0.32369551062583923
1.331653356552124,-0.32188907265663147
1.3304096460342407,-0.3228778839111328
1.3337507247924805,-0.323062539100647
1.3335347175598145,-0.32146990299224854
1.3411567211151123,-0.3205970227718353
1.3404113054275513,-0.32039982080459595
1.3386517763137817,-0.3171229660511017
1.3399174213409424,-0.3164157569408417
1.3362443447113037,-0.3166411817073822
1.3429582118988037,-0.31679537892341614
1.3418188095092773,-0.3140193521976471
1.3436689376831055,-0.3136776089668274
1.3503024578094482,-0.3130883574485779
1.3453006744384766,-0.3142792284488678
1.3420870304107666,-0.31551027297973633
1.341363787651062,-0.316189169883728
1.3439041376113892,-0.3148993253707886
1.3333535194396973,-0.3154304623603821
1.3352653980255127,-0.3171391487121582
1.3358521461486816,-0.3170330822467804
1.330106258392334,-0.3165462017059326
1.329704761505127,-0.31497877836227417
1.3305583000183105,-0.31448084115982056
1.3270792961120605,-0.31239861249923706
1.3260561227798462,-0.3117193579673767
1.3327350616455078,-0.3002994656562805
1.3256170749664307,-0.10187709331512451
1.3317320346832275,-0.020178694278001785
1.3316857814788818,0.008750060573220253
1.3385611772537231,0.028497064486145973
1.3375473022460938,0.03853464871644974
1.3101816177368164,0.04055064544081688
1.3094431161880493,0.047940053045749664
1.3088780641555786,0.05453446879982948
1.3201711177825928,0.0645250678062439
1.3180923461914062,0.065538190305233
1.3113996982574463,0.06217483803629875
1.30204439163208,0.0655791312456131
1.2914838790893555,0.06919735670089722
1.2830278873443604,0.07573369145393372
1.274828314781189,0.08084270358085632
1.2689731121063232,0.08660753071308136
1.267956256866455,0.09690795093774796
1.2692242860794067,0.11302442848682404
1.292661190032959,0.13329187035560608
1.3003212213516235,0.16071929037570953
1.2924164533615112,0.18687933683395386
1.2799394130706787,0.1969357132911682
1.2901291847229004,0.19351862370967865
1.2996671199798584,0.18954452872276306
1.306537389755249,0.18466505408287048
1.3093912601470947,0.18377986550331116
1.3087925910949707,0.18165066838264465
1.3107631206512451,0.18067747354507446
1.310558557510376,0.17603269219398499
1.308566927909851,0.17446742951869965
1.307039499282837,0.17108330130577087
1.304180383682251,0.16928420960903168
1.3006436824798584,0.16776083409786224
1.294344425201416,0.1652139127254486
1.2889951467514038,0.1655179262161255
1.2835309505462646,0.16436949372291565
1.2775263786315918,0.16493496298789978
1.2724792957305908,0.16572332382202148
1.2633702754974365,0.16596199572086334
1.2517499923706055,0.16677579283714294
1.238781213760376,0.16784217953681946
1.228642463684082,0.1681545525789261
1.2200186252593994,0.16834133863449097
1.2136449813842773,0.1677631139755249
1.2027451992034912,0.16526959836483002
1.190948724746704,0.16495901346206665
1.1904197931289673,0.16453257203102112
1.1880558729171753,0.16390866041183472
1.184147596359253,0.16214607656002045
1.1824417114257812,0.1604149043560028
1.1820250749588013,0.16049277782440186
1.1757445335388184,0.15831193327903748
1.1742311716079712,0.1569129228591919
1.180495262145996,0.15364407002925873
1.1785528659820557,0.15083374083042145
1.1754685640335083,0.1481885313987732
1.169484257698059,0.14539146423339844
1.1676710844039917,0.14356839656829834
1.1664280891418457,0.14239931106567383
1.1724283695220947,0.14008347690105438
1.1750850677490234,0.14000190794467926
1.1766598224639893,0.13864177465438843
1.1845916509628296,0.1382567286491394
1.1836326122283936,0.13873036205768585
1.1848407983779907,0.13950084149837494
1.1899316310882568,0.13928009569644928
1.2001183032989502,0.13995134830474854
1.2165400981903076,0.1392669677734375
1.207984447479248,0.13861262798309326
1.211578607559204,0.14063625037670135
1.2068653106689453,0.14002884924411774
1.2061387300491333,0.140525221824646
1.208464503288269,0.13972778618335724
1.2131390571594238,0.1388002634048462
1.2184256315231323,0.13834522664546967
1.230614423751831,0.13945353031158447
1.2312188148498535,0.13978438079357147
1.2359416484832764,0.14232704043388367
1.248539924621582,0.1424163281917572
1.245167851448059,0.1446051448583603
1.2375956773757935,0.1465998739004135
1.2394747734069824,0.1468752920627594
1.2416285276412964,0.14810030162334442
1.2370431423187256,0.14903095364570618
1.243462324142456,0.14806872606277466
1.2505745887756348,0.14697153866291046
1.2559101581573486,0.14641669392585754
1.2540998458862305,0.14510323107242584
1.2494659423828125,0.14313767850399017
1.255645990371704,0.1429222971200943
1.261562705039978,0.14143352210521698
1.270892858505249,0.14190079271793365
1.274653673171997,0.14185522496700287
1.2777048349380493,0.1414552479982376
1.2818005084991455,0.14163491129875183
1.2823879718780518,0.14041166007518768
1.2858543395996094,0.14013974368572235
1.2879588603973389,0.1399979144334793
1.2894278764724731,0.14002715051174164
1.2916672229766846,0.1390344798564911
1.292356014251709,0.1373557150363922
1.2929677963256836,0.13578887283802032
1.2933661937713623,0.1351870745420456
1.2953660488128662,0.13477613031864166
1.295241355895996,0.13181695342063904
1.2890050411224365,0.13137781620025635
1.2693419456481934,0.12880589067935944
1.1307015419006348,-0.04002116248011589
1.1013362407684326,-0.07796803116798401
1.0851609706878662,-0.10308554768562317
0.9086315631866455,-0.24510270357131958
1.1607301235198975,-0.24636365473270416
0.8837587833404541,-0.22983551025390625
0.7334296703338623,-0.15806922316551208
0.7327853441238403,-0.148116335272789
0.7318626642227173,-0.14212486147880554
0.7327096462249756,-0.13034336268901825
0.7468454837799072,-0.12473216652870178
0.8224273920059204,-0.12219928205013275
0.9096394777297974,-0.12590232491493225
0.9501305222511292,-0.12925511598587036
0.9624505043029785,-0.13128086924552917
0.9542560577392578,-0.13967454433441162
0.947500467300415,-0.1441819965839386
0.9555429220199585,-0.14687828719615936
0.9590443968772888,-0.14792916178703308
0.9600827097892761,-0.15391361713409424
0.9609538316726685,-0.15806394815444946
0.956784188747406,-0.15660017728805542
0.959593653678894,-0.1567903757095337
0.9668764472007751,-0.15132078528404236
0.9692052006721497,-0.15054205060005188
0.9664136171340942,-0.1431058943271637
0.9668219089508057,-0.14231644570827484
0.962914228439331,-0.13627418875694275
0.960095226764679,-0.13613390922546387
0.9531238675117493,-0.1303321123123169
0.9526029229164124,-0.13072705268859863
0.9584975242614746,-0.12549594044685364
0.9358512163162231,-0.12553992867469788
0.9349327087402344,-0.14076708257198334
0.9062861204147339,-0.15316709876060486
0.904280424118042,-0.17260141670703888
0.8294390439987183,-0.4483112394809723
0.8147381544113159,-0.44315606355667114
0.8082152605056763,-0.44391170144081116
0.8191026449203491,-0.4369487166404724
0.8226739168167114,-0.43138182163238525
0.8333266973495483,-0.41975897550582886
0.8290754556655884,-0.41659098863601685
0.8247374296188354,-0.4135934114456177
0.8139122724533081,-0.41077497601509094
0.8166431188583374,-0.4065939784049988
0.8011044263839722,-0.40203857421875
0.8069025278091431,-0.39872613549232483
0.8060591220855713,-0.3968428075313568
0.7946027517318726,-0.39750754833221436
0.7978622913360596,-0.40159982442855835
0.7891629934310913,-0.40062814950942993
0.7825679779052734,-0.40336671471595764
0.8004378080368042,-0.40693920850753784
0.8115159273147583,-0.40831851959228516
0.8032734394073486,-0.4137521982192993
0.8117712736129761,-0.4156683683395386
0.8035455942153931,-0.4211026728153229
0.7972331047058105,-0.42443591356277466
0.7883577346801758,-0.42457717657089233
0.7873492240905762,-0.4294821619987488
0.7867623567581177,-0.4338184595108032
0.7840834856033325,-0.432113379240036
0.7828991413116455,-0.43621981143951416
0.7807903289794922,-0.4327172338962555
0.777957558631897,-0.4332772493362427
0.7737551927566528,-0.4343200922012329
0.7704119682312012,-0.43864548206329346
0.7805289030075073,-0.43801385164260864
0.7672654390335083,-0.43622374534606934
lpok
1.3543444871902466,-0.3369658887386322
1.361635684967041,-0.33726614713668823
1.3670132160186768,-0.34067007899284363
1.3730859756469727,-0.34310996532440186
1.3710746765136719,-0.34528326988220215
1.3696366548538208,-0.3482026159763336
1.3726553916931152,-0.35023295879364014
1.3715932369232178,-0.3530268669128418
1.3768091201782227,-0.3545225262641907
1.3808661699295044,-0.3574046492576599
1.3754067420959473,-0.35825973749160767
1.3692545890808105,-0.35628414154052734
1.3624272346496582,-0.3567570447921753
1.3631021976470947,-0.354720801115036
1.3628528118133545,-0.3528404235839844
1.3700872659683228,-0.3506728410720825
1.3686078786849976,-0.3493887782096863
1.3880860805511475,-0.3483811020851135
1.3977887630462646,-0.347269743680954
1.3980307579040527,-0.34361544251441956
1.4186360836029053,-0.34151241183280945
1.4248895645141602,-0.3398613929748535
1.4466148614883423,-0.33807721734046936
1.4387717247009277,-0.3365510404109955
1.4359476566314697,-0.33476144075393677
1.4368212223052979,-0.3320617079734802
1.438397765159607,-0.3300599455833435
1.438104510307312,-0.3276721239089966
1.4423459768295288,-0.32425588369369507
1.4341261386871338,-0.3215814232826233
1.4242520332336426,-0.3204876780509949
1.403508186340332,-0.3148711323738098
1.3973166942596436,-0.3107169568538666
1.3714778423309326,-0.3079107403755188
1.4448672533035278,-0.0939188152551651
1.4713406562805176,-0.044529400765895844
1.4935555458068848,-0.01610598899424076
1.5054726600646973,0.0018895999528467655
1.5123655796051025,0.018529150635004044
1.5157288312911987,0.02934429422020912
1.516035795211792,0.04105674475431442
1.5131380558013916,0.04967035725712776
1.5121557712554932,0.06044195964932442
1.5077803134918213,0.06930240243673325
1.504024863243103,0.08123506605625153
1.5003957748413086,0.09248064458370209
1.4964640140533447,0.10643066465854645
1.4922282695770264,0.12169387191534042
1.484803557395935,0.13725736737251282
1.508882999420166,0.15754766762256622
1.5173238515853882,0.17813247442245483
1.1982407569885254,0.19770029187202454
1.2030599117279053,0.18834960460662842
1.2183103561401367,0.18756967782974243
1.2290058135986328,0.183935284614563
1.2488067150115967,0.18123912811279297
1.2541335821151733,0.1787436306476593
1.2562894821166992,0.17521554231643677
1.243509292602539,0.1718975454568863
1.2296062707901,0.16813793778419495
1.2064847946166992,0.1644684225320816
1.1972019672393799,0.161849707365036
1.191915512084961,0.15905466675758362
1.1945226192474365,0.15802650153636932
1.1830538511276245,0.15398645401000977
1.1814695596694946,0.15607206523418427
1.1837631464004517,0.15324947237968445
1.1913388967514038,0.1511339694261551
1.2032169103622437,0.14832282066345215
1.2217864990234375,0.14491567015647888
1.230928659439087,0.14385250210762024
1.2333247661590576,0.14213208854198456
1.2379330396652222,0.14097829163074493
1.244133710861206,0.13953137397766113
1.2504777908325195,0.14155854284763336
1.2564021348953247,0.1411401629447937
1.2680635452270508,0.13960035145282745
1.275545597076416,0.13820414245128632
1.2742326259613037,0.13808782398700714
1.2759509086608887,0.13881148397922516
1.280677080154419,0.13883641362190247
1.2845838069915771,0.13647010922431946
1.2872213125228882,0.13593009114265442
1.2892049551010132,0.13674893975257874
1.2788194417953491,0.13486669957637787
1.2815231084823608,0.13443078100681305
1.2880287170410156,0.13391995429992676
1.295536756515503,0.13528594374656677
1.2983288764953613,0.13457617163658142
1.3005131483078003,0.13577315211296082
1.2971216440200806,0.1353873461484909
1.2953108549118042,0.13433952629566193
1.2934789657592773,0.13611379265785217
1.2913334369659424,0.1373988837003708
1.289358139038086,0.1383684277534485
1.285555362701416,0.13920055329799652
1.2828224897384644,0.14011824131011963
1.2795650959014893,0.1411948949098587
1.2793219089508057,0.14302615821361542
1.2839624881744385,0.14381492137908936
1.2880029678344727,0.14379771053791046
1.2938764095306396,0.14464421570301056
1.2992864847183228,0.1456386297941208
1.3031468391418457,0.1457223892211914
1.3074908256530762,0.14706647396087646
1.308431625366211,0.14579634368419647
1.3111263513565063,0.1473010927438736
1.3136467933654785,0.15041621029376984
1.3121070861816406,0.15069082379341125
1.312096118927002,0.15097838640213013
1.311906337738037,0.1520320624113083
1.311417818069458,0.15328934788703918
1.3102290630340576,0.15263952314853668
1.3144409656524658,0.15365026891231537
1.3160982131958008,0.15255439281463623
1.3192945718765259,0.15156185626983643
1.3222565650939941,0.15009641647338867
1.3243892192840576,0.1488392949104309
1.3192710876464844,0.1451498419046402
1.2215304374694824,0.07096097618341446
1.1959296464920044,0.015433662571012974
1.1799166202545166,-0.030624261125922203
1.156209111213684,-0.07719437777996063
1.1374952793121338,-0.10063435882329941
1.121169924736023,-0.11879976838827133
1.1076653003692627,-0.13082261383533478
1.094963788986206,-0.14235298335552216
1.079848051071167,-0.15339471399784088
1.1058109998703003,-0.17428898811340332
1.1132436990737915,-0.16762188076972961
1.109792947769165,-0.16498976945877075
1.11979341506958,-0.15112915635108948
1.131213665008545,-0.14208795130252838
1.1384782791137695,-0.13605879247188568
1.143371820449829,-0.1346360296010971
1.1543402671813965,-0.1345873922109604
1.1563775539398193,-0.13688640296459198
1.1601576805114746,-0.1401905119419098
1.1639084815979004,-0.14203178882598877
1.170283317565918,-0.1441194713115692
1.1689612865447998,-0.14092785120010376
1.1644166707992554,-0.13984990119934082
1.1641591787338257,-0.137318953871727
1.155386209487915,-0.14085601270198822
1.1404492855072021,-0.15721581876277924
1.1110919713974,-0.24334114789962769
1.1078065633773804,-0.2675487995147705
1.099785566329956,-0.2950117588043213
1.10329008102417,-0.31120216846466064
1.104283332824707,-0.3257432281970978
1.1033496856689453,-0.3350317180156708
1.1012580394744873,-0.34035545587539673
1.0927460193634033,-0.34270063042640686
1.0947835445404053,-0.3449047803878784
1.0925310850143433,-0.3473949730396271
1.0913417339324951,-0.3504260778427124
1.0910162925720215,-0.35306069254875183
1.0953450202941895,-0.35338032245635986
1.094301700592041,-0.35555148124694824
1.0923314094543457,-0.3565762937068939
1.0900723934173584,-0.3573570251464844
1.0931553840637207,-0.3549477458000183
1.0894793272018433,-0.3526661992073059
1.0864627361297607,-0.3482322692871094
1.0776493549346924,-0.3400214910507202
1.0723203420639038,-0.33696073293685913
1.0701110363006592,-0.33489182591438293
1.0687386989593506,-0.332884818315506
1.0657304525375366,-0.3320884704589844
1.0736960172653198,-0.33140915632247925
1.0769224166870117,-0.32881397008895874
1.0710543394088745,-0.3273029327392578
1.0672798156738281,-0.32405221462249756
1.0549631118774414,-0.3228287398815155
1.054746150970459,-0.3169792592525482
1.0541918277740479,-0.3150883615016937
1.0564258098602295,-0.31360405683517456
1.0601967573165894,-0.3112923800945282
1.067710518836975,-0.3090957999229431
1.0661911964416504,-0.3069079518318176
1.076999306678772,-0.3034411668777466
1.086216926574707,-0.29825884103775024
1.0878390073776245,-0.29550784826278687
1.1014952659606934,-0.29185470938682556
1.1118438243865967,-0.2899783253669739
1.1189212799072266,-0.2890838086605072
1.121930480003357,-0.28872182965278625
1.1228539943695068,-0.28850889205932617
1.1233832836151123,-0.2892695963382721
1.1236709356307983,-0.28906482458114624
1.1227387189865112,-0.2903709411621094
1.1232612133026123,-0.29062938690185547
1.123165488243103,-0.2929854691028595
1.1236467361450195,-0.29579299688339233
1.123856544494629,-0.2988196313381195
1.1255830526351929,-0.3023916780948639
1.1260557174682617,-0.3054514527320862
1.1257517337799072,-0.30888381600379944
1.1216908693313599,-0.3116982579231262
1.1193889379501343,-0.3146182894706726
1.1174068450927734,-0.3173687756061554
1.113947868347168,-0.32053425908088684
1.1116812229156494,-0.3221185803413391
1.109635829925537,-0.32470500469207764
1.1087896823883057,-0.3262372314929962
1.1085700988769531,-0.3284938335418701
1.1079001426696777,-0.32771146297454834
o
1.3053935766220093,0.1383676379919052
1.306898832321167,0.1385539472103119
1.3074793815612793,0.1447976529598236
1.3090264797210693,0.1510329246520996
1.3102796077728271,0.15635207295417786
1.3094967603683472,0.162307471036911
1.309814453125,0.1702120155096054
1.3054265975952148,0.17402219772338867
1.3044044971466064,0.17665529251098633
1.3045718669891357,0.18008755147457123
1.3032922744750977,0.1805064082145691
1.3024705648422241,0.18057702481746674
1.3009819984436035,0.1778201013803482
1.300490140914917,0.17179660499095917
1.2996330261230469,0.16811388731002808
1.3004904985427856,0.16273829340934753
1.3005340099334717,0.15724018216133118
1.29933500289917,0.14848288893699646
1.2981996536254883,0.14300240576267242
1.2960195541381836,0.13557541370391846
1.2943639755249023,0.12815001606941223
1.2905460596084595,0.12174250185489655
1.2907943725585938,0.11780917644500732
1.2899389266967773,0.11476922035217285
1.291380524635315,0.11163116991519928
1.2904953956604004,0.1103660836815834
1.2910268306732178,0.10864688456058502
1.291680097579956,0.10791055113077164
1.2915136814117432,0.10353846848011017
1.2881344556808472,0.09861212223768234
1.2869226932525635,0.09876483678817749
1.2901058197021484,0.10079845041036606
1.290287733078003,0.10063283145427704
1.2888357639312744,0.09787990152835846
1.290156602859497,0.09842432290315628
1.2896158695220947,0.09683507680892944
1.292816400527954,0.09649784862995148
1.2914586067199707,0.09346111118793488
1.2931376695632935,0.09293381124734879
1.2952611446380615,0.09434276074171066
1.2940937280654907,0.09254910051822662
1.2943994998931885,0.09217385947704315
1.2949130535125732,0.09180716425180435
1.2969889640808105,0.09140901267528534
1.2931225299835205,0.08795029670000076
1.2864735126495361,0.08511107414960861
1.2804806232452393,0.08427198976278305
1.279284954071045,0.08145281672477722
1.2832093238830566,0.07960474491119385
1.2857582569122314,0.07909366488456726
1.2847799062728882,0.07625965029001236
1.2844667434692383,0.07470762729644775
1.2809562683105469,0.07172418385744095
1.2859702110290527,0.06961262226104736
1.2886872291564941,0.06726168841123581
1.2886455059051514,0.06544922292232513
1.291295051574707,0.06541118770837784
1.2951436042785645,0.06616272032260895
1.2977447509765625,0.06691522151231766
1.2991831302642822,0.06817764043807983
1.2991855144500732,0.06782558560371399
1.3003692626953125,0.06806876510381699
1.3041949272155762,0.06900089979171753
1.3051142692565918,0.06929829716682434
1.30721116065979,0.06806349754333496
1.3077843189239502,0.06757039576768875
1.3087141513824463,0.06920289993286133
1.310906171798706,0.06869170069694519
1.3101822137832642,0.06836686283349991
1.314760684967041,0.07292046397924423
1.3177595138549805,0.0754820704460144
1.3173919916152954,0.08206063508987427
1.3178658485412598,0.08611008524894714
1.3152599334716797,0.08319781720638275
1.317779779434204,0.08498162031173706
1.3182744979858398,0.08738258481025696
1.321222186088562,0.09132988750934601
1.3195278644561768,0.09273671358823776
1.318863868713379,0.09360525012016296
1.317352294921875,0.09390882402658463
1.3190293312072754,0.0961383804678917
1.3191006183624268,0.09666949510574341
1.3187170028686523,0.09627432376146317
1.3198819160461426,0.09529948979616165
1.3230514526367188,0.09647807478904724
1.323380470275879,0.09544580429792404
1.3257557153701782,0.09480185806751251
